227054	COG4710	1640513	Chloroflexi bacterium CSP1-4	1	1
227054	COG4710	1640514	Deltaproteobacteria bacterium CSP1-8	1	1
227054	COG4710	1640516	candidate division NC10 bacterium CSP1-5	1	1
227054	COG4710	1652831	Vibrio sp. FF_286	1	1
227054	COG4710	1655500	Campylobacter sp. 251/13	1	1
227054	COG4710	1655501	Campylobacter sp. 73/13	1	1
227054	COG4710	1655574	Microbacteriaceae bacterium BACL25 MAG-120322-bin65	1	1
227054	COG4710	1660088	Agrobacterium sp. SCN 61-19	1	1
227054	COG4710	1660105	Lautropia sp. SCN 70-15	1	1
227054	COG4710	1660109	Mesorhizobium sp. SCN 65-20	1	1
227054	COG4710	1660138	Rubrivivax sp. SCN 71-131	1	1
227054	COG4710	1660164	Nitrosomonadales bacterium SCN 54-20	1	1
227054	COG4710	1661032	Pseudomonas sp. NBRC 111117	1	1
227054	COG4710	1661387	Micromonospora sp. RV43	1	1
227054	COG4710	1666911	Phormidesmis priestleyi Ana	1	1
227054	COG4710	1670449	Halomonas sp. BC2	1	1
227054	COG4710	1673726	Clostridiales bacterium SIT11	1	1
227054	COG4710	1686377	Citrobacter sp. MGH100	1	1
227054	COG4710	1690485	Betaproteobacteria bacterium UKL13-2	1	1
227054	COG4710	1701104	Endozoicomonas acroporae	1	1
227054	COG4710	1702043	Kocuria sp. BT304	1	1
227054	COG4710	1703404	Gammaproteobacteria bacterium SG8_30	1	1
227054	COG4710	1703416	Thiotrichales bacterium SG8_50	1	1
227054	COG4710	1710895	Aphanizomenon flos-aquae MDT14a	1	1
227054	COG4710	1714253	Vulcanisaeta sp. JCHS_4	1	1
227054	COG4710	1715203	Corynebacterium sp. HMSC071F07	1	1
227054	COG4710	1720298	Peptoniphilus phoceensis	1	1
227054	COG4710	1734407	Sphingomonadales bacterium BRH_c42	1	1
227054	COG4710	1735324	Smithella sp. SDB	1	1
227054	COG4710	1735325	Desulfuromonas sp. SDB	1	1
227054	COG4710	1736584	Altererythrobacter sp. Root672	1	1
227054	COG4710	1739114	Novosphingobium sp. Fuku2-ISO-50	1	1
227054	COG4710	1764275	Rhizobium sp. R635	1	1
227054	COG4710	1768796	Rhizobiales bacterium CCH3-A5	1	1
227054	COG4710	1768907	Pseudohongiella nitratireducens	1	1
227054	COG4710	1775672	delta proteobacterium ML8_D	1	1
227054	COG4710	1776383	Clostridium sp. SN20	1	1
227054	COG4710	1781211	Sulfuriferula thiophila	1	1
227054	COG4710	1794808	Halanaerobium sp. T82-1	1	1
227054	COG4710	1794907	Methanohalophilus sp. T328-1	1	1
227054	COG4710	1797182	Acidobacteria bacterium RIFCSPLOWO2_02_FULL_65_29	1	1
227054	COG4710	1797196	Actinobacteria bacterium RBG_13_35_12	1	1
227054	COG4710	1797238	Anaeromyxobacter sp. RBG_16_69_14	1	1
227054	COG4710	1797272	Candidatus Aminicenantes bacterium RBG_16_63_14	1	1
227054	COG4710	1797275	Candidatus Aminicenantes bacterium RBG_19FT_COMBO_58_17	1	1
227054	COG4710	1797288	Armatimonadetes bacterium RBG_16_67_12	1	1
227054	COG4710	1797479	Betaproteobacteria bacterium RBG_16_66_20	1	1
227054	COG4710	1797492	Betaproteobacteria bacterium RIFCSPLOWO2_02_FULL_67_26	1	1
227054	COG4710	1797498	Betaproteobacteria bacterium RIFCSPLOWO2_12_FULL_63_13	1	1
227054	COG4710	1797502	Betaproteobacteria bacterium RIFCSPLOWO2_12_FULL_66_14	1	1
227054	COG4710	1797503	Betaproteobacteria bacterium RIFCSPLOWO2_12_FULL_67_28	1	1
227054	COG4710	1797505	Betaproteobacteria bacterium RIFCSPLOWO2_12_FULL_68_20	1	1
227054	COG4710	1797561	Burkholderiales bacterium RIFCSPHIGHO2_12_FULL_69_20	1	1
227054	COG4710	1797566	Burkholderiales bacterium RIFCSPLOWO2_12_FULL_61_40	1	1
227054	COG4710	1797572	Burkholderiales bacterium RIFOXYC12_FULL_65_23	1	1
227054	COG4710	1797653	Chloroflexi bacterium RBG_16_57_9	1	1
227054	COG4710	1797697	Coxiella sp. RIFCSPHIGHO2_12_FULL_44_14	1	1
227054	COG4710	1797829	Deltaproteobacteria bacterium RBG_13_52_11	1	1
227054	COG4710	1797837	Deltaproteobacteria bacterium RBG_16_44_11	1	1
227054	COG4710	1797841	Deltaproteobacteria bacterium RBG_16_50_11	1	1
227054	COG4710	1797842	Deltaproteobacteria bacterium RBG_16_54_11	1	1
227054	COG4710	1797843	Deltaproteobacteria bacterium RBG_16_54_18	1	1
227054	COG4710	1797901	Deltaproteobacteria bacterium RIFOXYC2_FULL_48_10	1	1
227054	COG4710	1797940	Elusimicrobia bacterium RBG_16_66_12	1	1
227054	COG4710	1797975	Erythrobacter sp. RIFCSPHIGHO2_12_FULL_63_10	1	1
227054	COG4710	1797978	Euryarchaeota archaeon RBG_13_61_15	1	1
227054	COG4710	1798244	Gallionellales bacterium GWA2_55_18	1	1
227054	COG4710	1798262	Gammaproteobacteria bacterium GWE2_42_36	1	1
227054	COG4710	1798273	Gammaproteobacteria bacterium RIFCSPHIGHO2_12_38_15	1	1
227054	COG4710	1798278	Gammaproteobacteria bacterium RIFCSPHIGHO2_12_FULL_38_11	1	1
227054	COG4710	1798288	Gammaproteobacteria bacterium RIFCSPHIGHO2_12_FULL_45_12	1	1
227054	COG4710	1798293	Gammaproteobacteria bacterium RIFCSPLOWO2_02_FULL_38_11	1	1
227054	COG4710	1798300	Gammaproteobacteria bacterium RIFCSPLOWO2_02_FULL_61_13	1	1
227054	COG4710	1798301	Gammaproteobacteria bacterium RIFCSPLOWO2_12_47_11	1	1
227054	COG4710	1798384	Candidatus Gottesmanbacteria bacterium RIFCSPHIGHO2_02_FULL_40_13	1	1
227054	COG4710	1798574	Lentisphaerae bacterium GWF2_50_93	1	1
227054	COG4710	1799661	Gammaproteobacteria bacterium SCGC AG-212-F23	1	1
227054	COG4710	1801614	Methylophilales bacterium RIFCSPHIGHO2_02_FULL_57_10	1	1
227054	COG4710	1801658	candidate division NC10 bacterium RIFCSPLOWO2_02_FULL_66_22	1	1
227054	COG4710	1801705	Nitrospirae bacterium RBG_13_43_8	1	1
227054	COG4710	1801853	Omnitrophica WOR_2 bacterium RIFCSPHIGHO2_01_FULL_52_10	1	1
227054	COG4710	1801861	Omnitrophica WOR_2 bacterium RIFCSPHIGHO2_02_FULL_68_15	1	1
227054	COG4710	1802005	Pseudomonadales bacterium RIFCSPHIGHO2_02_FULL_60_43	1	1
227054	COG4710	1802016	Rhodocyclales bacterium GWA2_65_19	1	1
227054	COG4710	1802100	Candidatus Rokubacteria bacterium RBG_16_73_20	1	1
227054	COG4710	1802170	Sphingomonadales bacterium RIFCSPLOWO2_12_FULL_63_15	1	1
227054	COG4710	1802193	Spirochaetes bacterium RBG_13_51_14	1	1
227054	COG4710	1802256	Sulfurimonas sp. RIFOXYB12_FULL_35_9	1	1
227054	COG4710	1802378	Treponema sp. GWA1_62_8	1	1
227054	COG4710	1802381	Treponema sp. RIFOXYC1_FULL_61_9	1	1
227054	COG4710	1802433	Verrucomicrobia bacterium RIFCSPHIGHO2_12_FULL_41_10	1	1
227054	COG4710	1803450	Acidobacteria bacterium 13_1_40CM_3_65_5	1	1
227054	COG4710	1803462	Acidobacteria bacterium 13_2_20CM_2_66_4	1	1
227054	COG4710	1803813	Theionarchaea archaeon DG-70	1	1
227054	COG4710	1805026	Armatimonadetes bacterium 13_1_40CM_64_14	1	1
227054	COG4710	1805056	Chloroflexi bacterium 13_1_20CM_2_59_7	1	1
227054	COG4710	1805070	Chloroflexi bacterium 13_1_40CM_2_70_6	1	1
227054	COG4710	1805124	Deltaproteobacteria bacterium CG1_02_45_11	1	1
227054	COG4710	1805132	Elusimicrobia bacterium CG1_02_56_21	1	1
227054	COG4710	1816686	Halomonas sp. Marseille-P2426	1	1
227054	COG4710	1817752	Nitrospirae bacterium GWA2_42_11	1	1
227054	COG4710	1817757	Candidatus Muproteobacteria bacterium RBG_16_64_10	1	1
227054	COG4710	1817766	Candidatus Muproteobacteria bacterium RIFCSPHIGHO2_02_FULL_65_16	1	1
227054	COG4710	1817868	Candidatus Handelsmanbacteria bacterium RIFCSPLOWO2_12_FULL_64_10	1	1
227054	COG4710	1817880	Candidatus Schekmanbacteria bacterium RBG_16_38_11	1	1
227054	COG4710	1817892	Candidatus Wirthbacteria bacterium CG2_30_54_11	1	1
227054	COG4710	1827376	Nitrospira sp. SG-bin1	1	1
227054	COG4710	1840537	Cycloclasticus sp. symbiont of Poecilosclerida sp. M	1	1
227054	COG4710	1848190	Rothia sp. ND6WE1A	1	1
227054	COG4710	1852361	Actinomyces bouchesdurhonensis	1	1
227054	COG4710	1852372	Varibaculum sp. Marseille-P2802	1	1
227054	COG4710	1852388	Leptotrichia massiliensis	1	1
227054	COG4710	1856294	Gammaproteobacteria bacterium 50_400_T64	1	1
227054	COG4710	1869300	Desulfobacterales bacterium S5133MH16	1	1
227054	COG4710	1869306	Desulfobulbaceae bacterium S5133MH15	1	1
227054	COG4710	1869339	Polaromonas sp.	1	1
227054	COG4710	1871034	Propionimicrobium sp. Marseille-P3275	1	1
227054	COG4710	1871071	Comamonadaceae bacterium	1	1
227054	COG4710	1881015	Nostoc sp. MBR 210	1	1
227054	COG4710	1881054	Nitrosomonas sp. Nm166	1	1
227054	COG4710	1883427	Actinobacteria bacterium	1	1
227054	COG4710	1889775	Moraxellaceae bacterium	1	1
227054	COG4710	1895704	Alphaproteobacteria bacterium 33-17	1	1
227054	COG4710	1895706	Alphaproteobacteria bacterium 41-28	1	1
227054	COG4710	1895728	Burkholderiales bacterium 66-5	1	1
227054	COG4710	1895820	Rhizobium sp. 63-7	1	1
227054	COG4710	1895825	Rhodospirillales bacterium 69-11	1	1
227054	COG4710	1895859	Thiobacillus sp. 63-78	1	1
227054	COG4710	1895901	Nitrosospira sp. 56-18	1	1
227054	COG4710	1898104	Bacteroidetes bacterium	1	1
227054	COG4710	1898207	Clostridiales bacterium	1	1
227054	COG4710	1909496	Afifella sp. JA968	1	1
227054	COG4710	1910958	Synechococcus lacustris str. Tous	1	1
227054	COG4710	1911079	Methylocystis sp.	1	1
227054	COG4710	1912212	Methylocaldum sp. SAD2	1	1
227054	COG4710	1912213	Methylocaldum sp. 14B	1	1
227054	COG4710	1916082	Alteromonadaceae bacterium	1	1
227054	COG4710	1919232	Thermoplasmatales archaeon SW_10_69_26	1	1
227054	COG4710	1920245	Kangiella sp.	1	1
227054	COG4710	1920419	Desulfobulbaceae bacterium DB1	1	1
227054	COG4710	1926873	Xanthomonadaceae bacterium	1	1
227054	COG4710	1931235	Proteobacteria bacterium ST_bin16	1	1
227054	COG4710	1934248	Desulfobacteraceae bacterium IS3	1	1
227054	COG4710	1940281	Hoeflea sp.	1	1
227054	COG4710	1954207	Cellvibrio sp. 79	1	1
227054	COG4710	1956175	candidate division KSB1 bacterium 4484_188	1	1
227054	COG4710	1960879	Micromonospora sp. NBS 11-29	1	1
227054	COG4710	1962857	Desulfurella sp.	1	1
227054	COG4710	1968598	gamma proteobacterium symbiont of Ctena orbiculata	1	1
227054	COG4710	1969726	Sulfurovum sp.	1	1
227054	COG4710	1970291	Acidiphilium sp. 20-67-58	1	1
227054	COG4710	1970294	Acidiphilium sp. 21-66-27	1	1
227054	COG4710	1970375	Ferrovum sp. 21-44-67	1	1
227054	COG4710	1970376	Ferrovum sp. 34-44-207	1	1
227054	COG4710	1970379	Halothiobacillus sp. 13-55-253	1	1
227054	COG4710	1970433	Sphingomonas sp. 28-62-20	1	1
227054	COG4710	1970495	Burkholderiales bacterium 21-58-4	1	1
227054	COG4710	1970505	Comamonadaceae bacterium 32-67-11	1	1
227054	COG4710	1970513	Gammaproteobacteria bacterium 28-57-27	1	1
227054	COG4710	1970517	Hydrogenophilales bacterium 12-64-13	1	1
227054	COG4710	1970525	Hydrogenophilales bacterium 17-62-8	1	1
227054	COG4710	1970527	Hydrogenophilales bacterium 17-64-34	1	1
227054	COG4710	1970530	Hydrogenophilales bacterium 28-61-23	1	1
227054	COG4710	1970544	Pseudomonadales bacterium 32-61-5	1	1
227054	COG4710	1970550	Rhizobiales bacterium 32-66-8	1	1
227054	COG4710	1970585	Sphingomonadales bacterium 12-62-5	1	1
227054	COG4710	1970594	Sphingomonadales bacterium 32-65-25	1	1
227054	COG4710	1970775	Campylobacteraceae bacterium 4484_4	1	1
227054	COG4710	1971636	candidate division KSB1 bacterium 4572_119	1	1
227054	COG4710	1971727	Spirochaetaceae bacterium 4572_59	1	1
227054	COG4710	1972444	Desulfobacteraceae bacterium 4572_88	1	1
227054	COG4710	1973495	Proteus alimentorum	1	1
227054	COG4710	1973748	candidate division WOR-3 bacterium JGI_Cruoil_03_44_89	1	1
227054	COG4710	1973893	Actinobacteria bacterium CG08_land_8_20_14_0_20_35_9	1	1
227054	COG4710	1973897	Alphaproteobacteria bacterium CG_4_10_14_0_8_um_filter_37_21	1	1
227054	COG4710	1973951	Comamonadaceae bacterium CG_4_9_14_3_um_filter_60_33	1	1
227054	COG4710	1974045	Ignavibacteriales bacterium CG07_land_8_20_14_0_80_59_12	1	1
227054	COG4710	1974064	Nitrospirae bacterium CG01_land_8_20_14_3_00_44_22	1	1
227054	COG4710	1974074	Piscirickettsiaceae bacterium CG_4_10_14_0_8_um_filter_44_742	1	1
227054	COG4710	1974092	Rhodospirillales bacterium CG15_BIG_FIL_POST_REV_8_21_14_020_66_15	1	1
227054	COG4710	1974549	Candidatus Desantisbacteria bacterium CG07_land_8_20_14_0_80_39_15	1	1
227054	COG4710	1974550	Candidatus Desantisbacteria bacterium CG23_combo_of_CG06-09_8_20_14_all_40_23	1	1
227054	COG4710	1974746	Candidatus Omnitrophica bacterium CG11_big_fil_rev_8_21_14_0_20_42_13	1	1
227054	COG4710	1974751	Candidatus Omnitrophica bacterium CG12_big_fil_rev_8_21_14_0_65_42_8	1	1
227054	COG4710	1974882	Candidatus Shapirobacteria bacterium CG07_land_8_20_14_0_80_39_18	1	1
227054	COG4710	1975090	candidate division WWE3 bacterium CG10_big_fil_rev_8_21_14_0_10_32_10	1	1
227054	COG4710	1977060	Polaromonas sp. AER18D-145	1	1
227054	COG4710	1977087	Proteobacteria bacterium	1	1
227054	COG4710	1977903	Propionibacterium sp.	1	1
227054	COG4710	1978124	Methanosarcinales archaeon ex4572_44	1	1
227054	COG4710	1978157	Candidatus Marsarchaeota G2 archaeon OSP_D	1	1
227054	COG4710	1978762	Proteobacteria bacterium ST_bin14	1	1
227054	COG4710	1979153	Synechococcus sp. YX04-3	1	1
227054	COG4710	1982326	Spartobacteria bacterium AMD-G5	1	1
227054	COG4710	1982332	Verrucomicrobiae bacterium Tous-C4TDCM	1	1
227054	COG4710	1985678	Haloferacaceae archaeon SYSU A9-0	1	1
227054	COG4710	1987580	Proteus columbae	1	1
227054	COG4710	2005457	Cylindrospermum sp. NIES-4074	1	1
227054	COG4710	2005729	bacterium BMS3Bbin06	1	1
227054	COG4710	2005732	bacterium BMS3Bbin09	1	1
227054	COG4710	2006849	Xanthomonadales bacterium	1	1
227054	COG4710	2013657	Alphaproteobacteria bacterium HGW-Alphaproteobacteria-11	1	1
227054	COG4710	2013658	Alphaproteobacteria bacterium HGW-Alphaproteobacteria-12	1	1
227054	COG4710	2013666	Alphaproteobacteria bacterium HGW-Alphaproteobacteria-3	1	1
227054	COG4710	2013702	Betaproteobacteria bacterium HGW-Betaproteobacteria-11	1	1
227054	COG4710	2013705	Betaproteobacteria bacterium HGW-Betaproteobacteria-14	1	1
227054	COG4710	2013709	Betaproteobacteria bacterium HGW-Betaproteobacteria-18	1	1
227054	COG4710	2013721	Betaproteobacteria bacterium HGW-Betaproteobacteria-9	1	1
227054	COG4710	2013741	Deltaproteobacteria bacterium HGW-Deltaproteobacteria-14	1	1
227054	COG4710	2013751	Deltaproteobacteria bacterium HGW-Deltaproteobacteria-23	1	1
227054	COG4710	2013759	Deltaproteobacteria bacterium HGW-Deltaproteobacteria-9	1	1
227054	COG4710	2013804	Gammaproteobacteria bacterium HGW-Gammaproteobacteria-8	1	1
227054	COG4710	2013825	Nitrospira bacterium HGW-Nitrospira-1	1	1
227054	COG4710	2013830	Candidatus Riflebacteria bacterium HGW-Riflebacteria-2	1	1
227054	COG4710	2013832	Spirochaetae bacterium HGW-Spirochaetae-1	1	1
227054	COG4710	2013834	Spirochaetae bacterium HGW-Spirochaetae-2	1	1
227054	COG4710	2013836	Spirochaetae bacterium HGW-Spirochaetae-4	1	1
227054	COG4710	2013839	Spirochaetae bacterium HGW-Spirochaetae-7	1	1
227054	COG4710	2013869	Agaribacterium haliotis	1	1
227054	COG4710	2014296	bacterium (Candidatus Stahlbacteria) CG23_combo_of_CG06-09_8_20_14_all_40_9	1	1
227054	COG4710	2015204	Rhodospirillaceae bacterium Spongia-Bin9	1	1
227054	COG4710	2015561	Novosphingobium sp. PASSN1	1	1
227054	COG4710	2015566	Burkholderiales bacterium PBB4	1	1
227054	COG4710	2018661	Diploscapter pachys	1	1
227054	COG4710	2019570	Photorhabdus sp. CRCIA-P01	1	1
227054	COG4710	2021362	Bifidobacteriaceae bacterium NR015	1	1
227054	COG4710	2021370	Sphingobacteriaceae bacterium	1	1
227054	COG4710	2022749	Sulfurimonas sp.	1	1
227054	COG4710	2025605	Synechococcus sp. 1G10	1	1
227054	COG4710	2025606	Synechococcus sp. 8F6	1	1
227054	COG4710	2026714	Candidatus Bathyarchaeota archaeon	1	1
227054	COG4710	2026749	Ignavibacteriae bacterium	1	1
227054	COG4710	2026762	Micrococcales bacterium	1	1
227054	COG4710	2026770	Nitrospiraceae bacterium	1	1
227054	COG4710	2026781	Candidatus Poribacteria bacterium	1	1
227054	COG4710	2026788	Rickettsiales bacterium	1	1
227054	COG4710	2026800	Verrucomicrobiaceae bacterium	1	1
227054	COG4710	2026809	Epsilonproteobacteria bacterium	1	1
227054	COG4710	2030808	Candidatus Cloacimonetes bacterium	1	1
227054	COG4710	2030817	Oceanobacter sp.	1	1
227054	COG4710	2030823	Robiginitomaculum sp.	1	1
227054	COG4710	2030828	Piscirickettsiaceae bacterium	1	1
227054	COG4710	2035432	bacterium HR37	1	1
227054	COG4710	2035772	Candidatus Omnitrophica bacterium	1	1
227054	COG4710	2043168	Syntrophobacter sp. SbD2	1	1
227054	COG4710	2044591	Candidatus Fermentibacteria bacterium	1	1
227054	COG4710	2044597	Roseovarius nitratireducens	1	1
227054	COG4710	2044940	Desulfobacterales bacterium	1	1
227054	COG4710	2045016	Cryobacterium sp. Y11	1	1
227054	COG4710	2048285	Cryobacterium sp. Y29	1	1
227054	COG4710	2048286	Cryobacterium sp. Y50	1	1
227054	COG4710	2048294	Cryobacterium sp. M91	1	1
227054	COG4710	2048550	Mycobacterium lehmannii	1	1
227054	COG4710	2050968	Proteus sp. TJ1640	1	1
227054	COG4710	2052166	Candidatus Melainabacteria bacterium	1	1
227054	COG4710	2053307	Desulfobulbaceae bacterium	1	1
227054	COG4710	2053308	Denitrovibrio sp.	1	1
227054	COG4710	2053570	Candidatus Latescibacteria bacterium	1	1
227054	COG4710	2055153	Agrobacterium sp. LAD9	1	1
227054	COG4710	2056695	Fastidiosibacter lacustris	1	1
227054	COG4710	2056700	Cysteiniphilum litorale	1	1
227054	COG4710	2058290	Eubacterium sp. Marseille-P5640	1	1
227054	COG4710	2058893	Arthrobacter sp. DWC3	1	1
227054	COG4710	2060470	Microcystis flos-aquae DF17	1	1
227054	COG4710	2071714	Pseudomonas sp. MWU13-2860	1	1
227054	COG4710	2072014	Actinomyces sp. 553	1	1
227054	COG4710	2077097	Pseudoalteromonas sp. T1lg23B	1	1
227054	COG4710	2079009	Candidatus Tokpelaia sp. JSC188	1	1
227054	COG4710	2081523	Solibacteres bacterium	1	1
227054	COG4710	2082950	Cyanothece sp. BG0011	1	1
227054	COG4710	2093374	Oxalobacter sp.	1	1
227054	COG4710	2093830	Neorhizobium sp. T25_13	1	1
227054	COG4710	2093831	Neorhizobium sp. T25_27	1	1
227054	COG4710	2093832	Neorhizobium sp. T7_12	1	1
227054	COG4710	2093833	Neorhizobium sp. T6_25	1	1
227054	COG4710	2126993	Paraburkholderia sp. C35	1	1
227054	COG4710	2137776	archaeon SCG-AAA382B04	1	1
227054	COG4710	2169412	Acidobacteriia bacterium AA117	1	1
227054	COG4710	2171756	Rhizobium sp. NAU-18	1	1
227054	COG4710	2172550	candidate division KSB1 bacterium	1	1
227054	COG4710	2184310	Candidatus Nitrotoga sp. LAW	1	1
227054	COG4710	2184311	Candidatus Nitrotoga sp. MKT	1	1
227054	COG4710	2185141	Halomonas sp. KCTC 52281	1	1
227054	COG4710	2200908	enodsymbiont of Escarpia spicata	1	1
227054	COG4710	2201156	Acidimicrobiales bacterium	1	1
227054	COG4710	2202418	Marinomonas sp. DSL-35	1	1
227054	COG4710	2211108	Sterolibacteriaceae bacterium J5B	1	1
227054	COG4710	2211210	Arthrobacter sp. DCT-5	1	1
227054	COG4710	2211450	Homoserinimonas sp. OAct 916	1	1
227054	COG4710	2213010	Simplicispira sp. CPCC 100842	1	1
227054	COG4710	2213016	Acinetobacter sp. WCHAc060042	1	1
227054	COG4710	2219058	Fastidiosibacteraceae bacterium SYSU SYW-5	1	1
227054	COG4710	2231112	Hydrogenimonas sp.	1	1
227054	COG4710	2233774	Paracoccus sp. SYSUP0003	1	1
227054	COG4710	2249428	Aliidiomarina sp. F3105	1	1
227054	COG4710	2267839	Phyllobacteriaceae bacterium SYSU D60010	1	1
227054	COG4710	2268456	Phyllobacteriaceae bacterium SYSU D60012	1	1
227054	COG4710	2282883	Paraburkholderia phosphatilytica	1	1
227054	COG4710	2293857	Desulfonatronospira sp. MSAO_Bac3	1	1
227054	COG4710	2304675	Promicromonosporaceae bacterium CFH 30434	1	1
227054	COG4710	2364797	Varibaculum sp. Marseille-P5644	1	1
227054	COG4710	2448161	Phyllobacteriaceae bacterium Z3-1	1	1
227054	COG4710	2483801	Leptolyngbya sp. IPPAS B-1204	1	1
227054	COG4710	2486017	Lactobacillus sp. 187-3	1	1
227054	COG4710	2491704	Candidatus Viridilinea halotolerans	1	1
227054	COG4710	2492837	Sphingomonas sp. C8-2	1	1
227054	COG4710	2496694	Mesorhizobium sp. M7A.F.Ca.CA.004.05.1.1	1	1
227054	COG4710	2496747	Mesorhizobium sp. M2A.F.Ca.ET.040.01.1.1	1	1
227054	COG4710	2496785	Mesorhizobium sp. M7A.T.Ca.TU.009.01.3.1	1	1
227054	COG4710	2496794	Mesorhizobium sp. USDA-HM6	1	1
227054	COG4710	2501297	Hydrotalea sp. AMD	1	1
